# Strata Output: Acceleration Time Series
# Project:TST site
# Time (s),S-1-M-CHICHI03\TCU138-W.AT2,
0,4.900211162819546e-07
0.004,4.988949884146628e-07
0.008,5.039727845432701e-07
0.012,5.118526566758302e-07
0.016,5.138464528055933e-07
0.02,5.163123249382111e-07
0.024,5.105841210656532e-07
0.028,5.075999931996651e-07
0.032,5.049637893288469e-07
0.036000000000000004,5.162856614602302e-07
0.04,5.353634575889495e-07
0.044,5.679473297226524e-07
0.048,5.899011258507218e-07
0.052000000000000005,5.957669979840653e-07
0.056,5.767827941113499e-07
0.06,5.463266662459553e-07
0.064,5.11664462375496e-07
0.068,4.907243345073682e-07
0.07200000000000001,4.452341306340426e-07
0.076,3.720360027674551e-07
0.08,2.6867779889911277e-07
0.084,1.4865107102992937e-07
0.088,4.5793267158633456e-08
0.092,1.0516539291597641e-08
0.096,4.374913541909487e-08
0.1,1.573794075531504e-07
0.10400000000000001,3.016508036814163e-07
0.108,4.532286758163663e-07
0.112,6.385864719456048e-07
0.116,8.995083440763428e-07
0.12,1.2294881402056884e-06
0.124,1.536216012337709e-06
0.128,1.6429238084679914e-06
0.132,1.5810096805983008e-06
0.136,1.4334934767285148e-06
0.14,1.365259348860659e-06
0.14400000000000002,1.374925144991642e-06
0.148,1.3008010171242278e-06
0.152,1.0491468132505368e-06
0.156,7.347346853848315e-07
0.16,6.815324815119097e-07
0.164,8.84282353644807e-07
0.168,1.0365801497741994e-06
0.17200000000000001,9.555440219065403e-07
0.176,6.709438180367759e-07
0.18,4.584636901670937e-07
0.184,5.357974862950528e-07
0.188,7.753713584312959e-07
0.192,8.485871545576036e-07
0.196,7.75169026690838e-07
0.2,6.790168228198583e-07
0.20400000000000001,6.593726949526777e-07
0.20800000000000002,8.165364910827926e-07
0.212,1.242146363212171e-06
0.216,1.810482159342974e-06
0.22,2.3991260314766264e-06
0.224,3.0228618276042034e-06
0.228,3.5097496997380935e-06
0.232,3.545605495867209e-06
0.23600000000000002,2.9474133679999476e-06
0.24,2.0450691641294043e-06
0.244,1.2549210362613295e-06
0.248,5.350028323897811e-07
0.252,-2.649632954786363e-07
0.256,-1.164109499348731e-06
0.26,-2.1709356272173893e-06
0.264,-3.074619831087023e-06
0.268,-3.3827519589537528e-06
0.272,-3.0756761628241772e-06
