# Strata Output: Acceleration Time Series
# Project:TST site
# Time (s),S-1-M-CHICHI06\TCU076-E.AT2,
0,7.388137075510768e-08
0.005,7.533650993062593e-08
0.01,7.68330213095504e-08
0.015,7.837238539293271e-08
0.02,7.995614786969692e-08
0.025,8.158592226556233e-08
0.03,8.326339427334692e-08
0.035,8.499032480217752e-08
0.04,8.67685548208378e-08
0.045,8.860000883458777e-08
0.05,9.048670029012847e-08
0.055,9.243073556416491e-08
0.06,9.443432004968336e-08
0.065,9.64997627486318e-08
0.07,9.862948303907619e-08
0.075,1.0082601600383726e-07
0.08,1.030920200918968e-07
0.085,1.0543028319990445e-07
0.09,1.0784373132324371e-07
0.095,1.1033543563782365e-07
0.1,1.1290862224727328e-07
0.105,1.1556668036888486e-07
0.11,1.1831317342933885e-07
0.115,1.211518485484372e-07
0.12,1.2408664916246917e-07
0.125,1.2712172605380023e-07
0.13,1.302614517846385e-07
0.135,1.3351043347609214e-07
0.14,1.368735294120753e-07
0.145,1.4035586397571064e-07
0.15,1.439628466562609e-07
0.155,1.4770018957677502e-07
0.16,1.5157392943920724e-07
0.165,1.5559044805486962e-07
0.17,1.5975649779022324e-07
0.17500000000000002,1.6407922570642285e-07
0.18,1.6856620312160685e-07
0.185,1.732254541245471e-07
0.19,1.7806549008653895e-07
0.195,1.830953434067599e-07
0.2,1.8832460795105925e-07
0.20500000000000002,1.9376347916158385e-07
0.21,1.9942280164349545e-07
0.215,2.0531411699270653e-07
0.22,2.1144972009578865e-07
0.225,2.178427163467904e-07
0.23,2.2450708855573883e-07
0.23500000000000001,2.3145776570884956e-07
0.24,2.3871070294415804e-07
0.245,2.4628296443573975e-07
0.25,2.541928194867657e-07
0.255,2.624598431519206e-07
0.26,2.7110503208874224e-07
0.265,2.80150927281067e-07
0.27,2.8962175487429013e-07
0.275,2.995435763989495e-07
0.28,3.099444609836637e-07
0.28500000000000003,3.2085467052298553e-07
0.29,3.3230687160076253e-07
0.295,3.443363651068103e-07
0.3,3.5698134879077956e-07
0.305,3.7028320403449847e-07
0.31,3.8428682355771696e-07
0.315,3.9904097207839315e-07
0.32,4.1459869862870794e-07
0.325,4.310177936989366e-07
0.33,4.483613124907641e-07
0.335,4.6669815907197176e-07
0.34,4.861037565890206e-07
0.34500000000000003,5.066608006093184e-07
0.35000000000000003,5.284601258237625e-07
0.355,5.516016872379969e-07
0.36,5.761956929373009e-07
0.365,6.023638956046967e-07
0.37,6.302410899921504e-07
0.375,6.599768328021881e-07
0.38,6.917374467524524e-07
0.385,7.257083399262523e-07
0.39,7.620967238129828e-07
0.395,8.011347844372825e-07
0.4,8.430834224331477e-07
0.405,8.882366538811577e-07
0.41000000000000003,9.369268384627555e-07
0.41500000000000004,9.895308866586319e-07
0.42,1.046477693553382e-06
0.425,1.1082570489431833e-06
0.43,1.1754304027380371e-06
0.435,1.248643898522761e-06
0.44,1.3286442708430806e-06
0.445,1.4162982934129973e-06
0.45,1.5126167364270504e-06
0.455,1.6187839822590993e-06
0.46,1.7361948636302568e-06
0.465,1.8665006414792707e-06
0.47000000000000003,2.0116666682060627e-06
0.47500000000000003,2.174044851562518e-06
0.48,2.3564648818527587e-06
0.485,2.5623488263330854e-06
0.49,2.7958542743839085e-06
0.495,3.0620506710530007e-06
0.5,3.3671309180188114e-06
0.505,3.7186524245361632e-06
0.51,4.1257835746162515e-06
0.515,4.599492335236421e-06
0.52,5.1525379384738095e-06
0.525,5.798994845676531e-06
0.53,6.552853563979328e-06
0.535,7.4251013789245254e-06
0.54,8.418918634071808e-06
0.545,9.523821225742215e-06
0.55,1.0711872441540932e-05
0.555,1.1940443129704708e-05
0.56,1.3162675006138634e-05
