# Strata Output: Acceleration Time Series
# Project:TST site
# Time (s),S-1-M-CHICHI03\TCU138-W.AT2,
0,1.2250527907045906e-06
0.004,1.247237471033922e-06
0.008,1.259931961357446e-06
0.012,1.2796316416932373e-06
0.016,1.2846161320141758e-06
0.02,1.2907808123463707e-06
0.024,1.2764603026707222e-06
0.028,1.2689999830031498e-06
0.032,1.2624094733204664e-06
0.036000000000000004,1.2907141536535325e-06
0.04,1.3384086439783665e-06
0.044,1.4198683243074194e-06
0.048,1.4747528146245574e-06
0.052000000000000005,1.4894174949605182e-06
0.056,1.4419569852813317e-06
0.06,1.365816665614105e-06
0.064,1.279161155936493e-06
0.068,1.2268108362715672e-06
0.07200000000000001,1.1130853265908825e-06
0.076,9.300900069204157e-07
0.08,6.716944972458872e-07
0.084,3.71627677573376e-07
0.088,1.1448316789845656e-07
0.092,2.6291348231788616e-08
0.096,1.0937283855204958e-07
0.1,3.934485188822553e-07
0.10400000000000001,7.541270092076364e-07
0.108,1.1330716895391025e-06
0.112,1.5964661798627949e-06
0.116,2.248770860193543e-06
0.12,3.0737203505166903e-06
0.124,3.840540030842622e-06
0.128,4.107309521163991e-06
0.132,3.9525242015013654e-06
0.136,3.5837336918261413e-06
0.14,3.413148372154659e-06
0.14400000000000002,3.4373128624757195e-06
0.148,3.252002542805829e-06
0.152,2.622867033131793e-06
0.156,1.836836713462705e-06
0.16,1.7038312037812137e-06
0.164,2.2107058841115056e-06
0.168,2.591450374438889e-06
0.17200000000000001,2.3888600547660556e-06
0.176,1.6773595450908855e-06
0.18,1.146159225423565e-06
0.184,1.3394937157399932e-06
0.188,1.9384283960747465e-06
0.192,2.1214678863954485e-06
0.196,1.937922566730649e-06
0.2,1.6975420570518986e-06
0.20400000000000001,1.6484317373798811e-06
0.20800000000000002,2.0413412277020243e-06
0.212,3.1053659080373422e-06
0.216,4.526205398357519e-06
0.22,5.997815078690512e-06
0.224,7.557154569014117e-06
0.228,8.774374249341848e-06
0.232,8.8640137396706e-06
0.23600000000000002,7.3685334199996285e-06
0.24,5.112672910322619e-06
0.244,3.1373025906514563e-06
0.248,1.3375070809752964e-06
0.252,-6.624082386962352e-07
0.256,-2.9102737483728812e-06
0.26,-5.42733906804263e-06
0.264,-7.686549577714276e-06
0.268,-8.456879897389826e-06
0.272,-7.689190407063394e-06
0.276,-6.304920726733991e-06
0.28,-5.326331236412401e-06
0.28400000000000003,-5.3240115560791546e-06
0.28800000000000003,-5.354322065754227e-06
0.292,-5.0049523854320875e-06
0.296,-5.210612895096916e-06
0.3,-5.7632932147729494e-06
0.304,-5.461453724450768e-06
0.308,-4.072714044118409e-06
0.312,-2.3908245537926954e-06
0.316,-1.3225598734647783e-06
0.32,-5.32030383139404e-07
0.324,-3.728037028097098e-07
0.328,-6.96971212482936e-07
0.332,-1.55418032156338e-07
0.336,5.468379581633226e-07
0.34,2.905351384967298e-07
0.34400000000000003,-1.718842871181044e-06
0.34800000000000003,-4.711013190850913e-06
0.352,-6.783048700523892e-06
0.356,-5.152029020192528e-06
0.36,-1.4040945298660147e-06
0.364,7.308101504597579e-07
