# Strata Output: Acceleration Time Series
# Project:TST site
# Time (s),S-1-M-NORTHR\HOW330.AT2,
0,1.986706209835483e-06
0.01,1.8686071409302824e-06
0.02,2.1361184207857803e-06
0.03,2.4120593518808226e-06
0.04,3.946340631736617e-06
0.05,3.4672915628306407e-06
0.06,2.047952842686448e-06
0.07,-2.7878322621931416e-07
0.08,-2.8028699463630607e-06
0.09,-3.831379015268917e-06
0.1,1.0746372645872523e-06
0.11,5.179713195681545e-06
0.12,2.354809475537695e-06
0.13,-4.270554593368233e-06
0.14,-6.3389383135130995e-06
0.15,-5.332738824185692e-07
0.16,6.856233897437218e-06
0.17,6.491679828531317e-06
0.18,8.705606108387147e-06
0.19,1.3196202039482064e-05
0.2,1.0931078319337934e-05
0.21,1.3722074250431644e-05
0.22,1.2814750530287797e-05
0.23,-6.751853538618457e-06
0.24,-1.540387725876212e-05
0.25,6.410236723322706e-07
0.26,3.092549495218806e-05
0.27,5.3942390883282745e-05
0.28,3.441026716313766e-05
0.29,3.3799180942323786e-06
0.3,2.7753143740878337e-06
0.31,1.0612335305181857e-05
0.32,6.4861615850392e-06
0.33,-1.1049142483866984e-05
0.34,-1.1600966204011333e-05
0.35000000000000003,1.553182972708326e-05
0.36,2.7069806006938683e-05
0.37,2.3373151938033628e-05
0.38,4.2808328217889506e-05
0.39,3.389087414898276e-05
0.4,-2.062674957116105e-05
0.41000000000000003,-5.4112753640066694e-05
0.42,-5.748577736021026e-05
0.43,-4.7565631429116875e-05
0.44,-2.227970514925987e-05
0.45,-7.959509218165762e-06
0.46,1.0100467061690354e-05
0.47000000000000003,5.379511299278462e-05
0.48,7.158058927264064e-05
0.49,3.793138520373461e-05
0.5,2.439011483589764e-06
0.51,-4.035899258531513e-05
0.52,-3.252246630545899e-05
0.53,4.435142962563573e-05
0.54,8.990195590549127e-05
0.55,9.291010183658532e-05
0.56,7.565557811644074e-05
0.5700000000000001,-6.401225952465211e-06
0.58,-0.00011507979967260941
0.59,-0.00012090965374151443
0.6,-6.655477461659307e-06
0.61,6.535996846943482e-05
0.62,5.481694749290886e-06
0.63,-3.291950931961532e-05
0.64,-5.161443303975879e-05
0.65,-6.70142871086644e-05
0.66,-9.749958288085744e-07
0.67,0.0001666738351022859
0.68,0.0003099088113821415
0.6900000000000001,0.00016553895731323523
0.7000000000000001,-5.656456640690871e-05
0.71,8.352245241856616e-07
0.72,0.00021827355580404222
0.73,0.000138692701735136
0.74,-0.0001860148219850081
0.75,-0.0002734206760539131
0.76,-0.00011298019977405753
0.77,-7.375055384296273e-05
0.78,-0.00019283757756310784
0.79,-0.00015650593163201319
0.8,5.093404464784259e-05
0.81,0.000178801190578937
0.8200000000000001,0.0002547656668587931
0.8300000000000001,0.00044277981278988766
0.84,0.0004993502890697428
0.85,0.0002270024350008362
0.86,-5.533958871930705e-05
0.87,-9.165044278821354e-05
0.88,-0.00014530046650835629
0.89,-0.0004364948205772623
0.9,-0.0006226693442974078
0.91,-0.0004716371983663132
0.92,-0.00021335172208645606
0.93,-0.00012727057615536167
0.9400000000000001,0.00013033740012449442
0.9500000000000001,0.00037899054605558893
0.96,0.00039526852233544415
0.97,0.00027258766826653794
0.98,0.00022413414454639476
0.99,3.918974047748691e-05
1,-0.00011017873324265607
1.01,-4.486223731156194e-05
1.02,0.00012327138896829463
1.03,0.00016139603489938897
1.04,-2.338868820755044e-06
1.05,-0.00024092884288966064
1.06,-0.0005605733666098065
1.07,-0.0007077282206787133
1.08,-0.000549858244398855
1.09,-0.0004343695984677605
1.1,-0.0002259161221879052
1.11,9.123152374318968e-05
1.12,0.000239651000023045
1.1300000000000001,0.0003564451459541396
1.1400000000000001,0.0002479531222339965
1.1500000000000001,3.470856816508875e-05
1.16,-2.318110555505464e-05
1.17,8.876239037603956e-05
1.18,0.00024582586665589584
1.19,0.00011059401258698983
1.2,-0.00021772701113315527
1.21,-0.00021237336520206007
1.22,-8.55698889222045e-05
1.23,-2.4629392991109226e-05
1.24,0.000149505733288746
1.25,4.846387921984e-05
1.26,-0.0002498581445003057
1.27,-0.0003092899985692099
1.28,5.204547771064673e-05
1.29,0.00030912862364174115
1.3,0.0003932205999215983
1.31,0.00045002174585269356
1.32,0.00024270822213254736
1.33,4.794333063641935e-06
1.34,-0.00016807765565650306
1.35,-0.0004554840097254091
1.36,-0.0006845515334455527
1.37,-0.0004094298875144578
1.3800000000000001,-8.541991123460234e-05
1.3900000000000001,3.7458234696492756e-05
1.4000000000000001,-3.122383902365261e-05
1.41,-0.00021994864309255813
1.42,-0.0001598126668127029
1.43,4.9644579118391596e-05
1.44,0.00011173495539824814
1.45,0.0002472621013293422
1.46,0.00044518357760920025
1.47,0.0005812442235402939
1.48,0.0003767171998201486
1.49,0.00010975934575124293
1.5,4.424112203109893e-05
1.51,7.252779621921727e-07
1.52,-0.00015283605575795159
1.53,-0.0004096539098268573
1.54,-0.0006293654335470028
1.55,-0.0006828002876159096
1.56,-0.0005992453113360511
1.57,-0.0005868051654049567
1.58,-0.00026104618912510107
1.59,0.0003444879568059934
1.6,0.0005349699330858494
1.61,0.0004160910790169437
1.62,0.00047902405529680125
1.6300000000000001,0.0005726252012278946
1.6400000000000001,0.0002752971775077491
1.6500000000000001,-2.0787626561155894e-05
1.6600000000000001,-6.866720028130051e-05
1.67,5.3780445649794726e-05
1.68,-4.7590828070350276e-05
1.69,-0.00035914943213925533
1.7,-0.0006502694558594014
1.71,-0.0006073493099283055
1.72,-0.0003536558336484504
1.73,-0.0002558181877173562
1.74,-0.0003693447114375001
